21,295,160,159,294,ratio_21_295,ratio_21_160,ratio_21_159,ratio_21_294,ratio_295_21,ratio_295_160,ratio_295_159,ratio_295_294,ratio_160_21,ratio_160_295,ratio_160_159,ratio_160_294,ratio_159_21,ratio_159_295,ratio_159_160,ratio_159_294,ratio_294_21,ratio_294_295,ratio_294_160,ratio_294_159
-1.0634697673820823,-0.2102046738296973,-0.17621669080347596,-0.3974453336729223,-0.365729225490154,0.15120437964585956,0.19321338226761048,-0.14927397106009893,-0.10866672606759761,0.21669482360037515,-0.7428771401498673,-0.07969246018075071,-0.10176876971486079,0.20708026840823157,0.7719137421503073,-0.04034305046891873,-0.06486018153011465,0.2937671663679785,-0.4792081219472387,-0.5053635760251425,-0.4515996306764747,0.2693825818628476,-0.4641232543600115,-0.491660829121507,0.4039804410703892
-0.687011289824283,-0.5917442939605798,-0.6446347148145344,1.5890224110281708,1.5760299417424966,-0.8872272138968881,-0.909070015892195,0.9092186703915198,0.9142194043806382,0.3908790774244719,0.3795507076675309,-0.772982038521368,-0.7687434101129995,0.4275148062904958,-0.42459284211294973,-0.7952564507023918,-0.7915651404905124,-0.610043271734023,4.723168552803164,4.848315091472213,-0.7484164719891581,-0.577392856280781,5.020408562057582,5.154683014971277,0.711794305699885
0.21082022239999154,-0.21228893003613156,-0.17621669080347596,0.031208136608554,0.0010757563364734422,0.26042407519378064,0.29598383340955026,0.5460210188381903,0.5307859686497476,0.1710470982336789,-0.7843975159133976,-0.4318014693002866,-0.4205903191676344,0.15147565145700875,0.8199740967006577,-0.4195676330806534,-0.408364475783741,0.04915502406298039,-0.04229359919575824,-0.09580612203902213,0.24903412332778682,0.06578530513379263,-0.05944179535002381,-0.11225173742491383,-0.27427591688434716
0.6655245765233568,-0.6241438166329905,-0.6585653623687665,0.5962976283097876,0.5155053910476749,-0.8175250341873413,-0.7156805757193726,0.7994934691390652,0.7868653375687713,0.3853184346070448,-0.6105477490920838,-0.7401897299238768,-0.7312982608836103,0.40929845488820177,0.6206800013104719,-0.7552882448648061,-0.7468726511560555,-0.2723038936119009,2.8580893570071955,2.679046345872091,0.23258074124179362,-0.2147048226819615,2.793216804463586,2.6184980401623537,-0.25907563494736724
0.10343174895031175,-0.29281521352401596,-0.35209111617565775,0.45884342762570374,0.48631465160394033,0.14648120599975187,0.08268855848588129,0.7354607382093068,0.7534236088704775,0.2184142110557049,1.0317324703012698,-0.5937242324573194,-0.6018311874339791,0.25301382689647245,-1.0395703853446723,-0.6267323008902065,-0.6345506028092855,-0.15517476052029203,0.577015400599778,0.6838089643294644,-0.8460620154720103,-0.1577097671350975,0.6697739027539742,0.7829930810052071,0.8159315689721026
-1.115367542655162,0.08616250835312447,0.18075615277372464,-0.5043541564272097,-0.493232962075845,0.4139960140209399,0.44209020168541,-0.5141470737206245,-0.5781715080102234,0.07947250011924721,-0.9061144485446485,0.5466842044271607,0.5975717925262939,0.03731904168268448,0.9625745961280963,0.6548933892244921,0.7104041759538265,0.34102489598536523,-0.7082326267680032,-0.7246246339173404,0.599610538930678,0.32315854065651733,-0.7197132814915733,-0.7360030482291282,-0.5904052773508148
-1.2395229896546058,-0.2785989199208477,-0.24761125951891608,-0.42900889086704524,-0.41397775562263533,0.036251941758306525,0.09726144343941193,-0.2621509132409303,-0.2753835003836284,0.2538985998433354,-0.8905162792085529,-0.1098811477906004,-0.10098422506543313,0.24759934560089322,0.9441560128764338,-0.06430464999650684,-0.055329591358849815,0.3109705271439025,-0.4582519444063289,-0.4909997509665912,0.1549085615629339,0.2925233044392292,-0.46468387195032007,-0.49754067890201603,-0.18686571276007324
-1.1385219347000741,0.08900506102490777,0.21210010977074714,-0.5705358086084352,-0.5327834587972742,0.41436927196630713,0.4557388528972864,-0.8574772172418991,-0.8036678467814128,0.07919425305926485,-1.2253893953933583,0.8315622913750084,0.7847085651483022,0.023539315129886676,1.349204522403905,1.011070199545699,0.9583791266767486,0.3699115805192353,-0.7556297406005915,-0.7739252755735399,-0.34848258088397205,0.3398164490892295,-0.7506118858767865,-0.7700589617817806,0.3000136695956394
-1.1285415933014051,-0.5248754664107578,-0.5662748223219781,-0.3567181630998604,-0.36263636292472756,-0.6106115786789663,-0.6053503707626003,-0.05842609861861286,-0.10866737635653091,0.36602797645069873,0.12855327200630964,-0.46124723844183124,-0.44102692535179927,0.3969427841352629,-0.1731420886986427,-0.4774366563966328,-0.45732078268830484,0.277613184502082,0.03099624352658468,0.037588724432041,0.610885411484743,0.2693826840436558,-0.011009362910081677,-0.004823344049268699,-0.6003327177582753
-0.17601781021242374,-0.049943587615247156,0.03448435345428635,0.15338964832773963,0.12710072653174817,0.3811716457167617,0.4200328745441127,0.5936708536875615,0.5878142197201995,0.10268924957517614,-1.0840112528268786,-0.3931083621079328,-0.3886458621788347,0.058223141454901,1.175703807773531,-0.36665528295252603,-0.36282680814266466,0.010543400267921868,-0.1239347090604896,-0.19053854183055763,0.015287572851962132,0.025286527036963474,-0.12620815053861165,-0.1929957154664728,-0.05515259808617664
-1.2654718772911455,0.04726098181721356,0.1650841742752134,-0.6916991410632943,-0.620228530075045,0.3789719086669704,0.4258748260845366,-2.0825781729268145,-1.6072268864294819,0.10416140035907286,-1.261346884759482,1.6990204440087067,1.3244366212570413,0.05284231078622966,1.3939301340928043,1.9909754982042314,1.5703251551921924,0.42318708404523275,-0.8344675991775196,-0.8460573078376399,-2.1019750259859684,0.3770534448834164,-0.8096937384430276,-0.8243041126987168,2.2987395915635496
0.20922336777620448,0.056620012353930556,0.08324161989409912,-0.1398459797983059,-0.11327182705048593,0.47821891351760404,0.47047307468065985,0.40658844405024736,0.43298350758605386,0.02605535949915381,-0.1013716879779536,-0.1416909817837582,-0.167888193685096,0.00787004001070745,0.06497663381998905,-0.14138131395948042,-0.1687548739224172,0.13422239973247924,-0.4342115482612684,-0.43832446263348324,-0.5920752075682729,0.12032247741304386,-0.4121181382671969,-0.41697029552538384,0.5480513324753237
-1.6111909033410439,-0.19806734106658508,-0.24586992857463708,-0.5084268734845159,-0.50362356195561,0.11943475532307046,0.0665772614817449,-0.6150078237329876,-0.7189894185946164,0.22791639896360502,0.8362582326398182,0.154229355676751,0.21355943038525824,0.25880365076772954,-0.8607931045088514,0.10062939513628902,0.15853491321163046,0.3506677805538928,-0.598479636793192,-0.5754019564255681,0.9063194976928161,0.3340314043453723,-0.6216819721544736,-0.6004035075119605,-0.855362595868603
1.4899007760534266,-0.19438211909182782,-0.3503497852313787,2.3424750666298153,2.344990143267898,0.38959913297521304,0.22869147426960248,1.0124144910950206,1.01301025767278,0.09695562069107538,3.503104633059938,-0.7202407782984177,-0.720446492830764,0.1895538538653131,-2.9620712189242573,-0.7636270137846948,-0.7628671847934425,-1.3746600771901964,2.220758743474275,2.987210615604145,-0.9078083552271793,-1.3104497799328645,2.4264786353210637,3.243632943325155,0.8825415176896672
-1.2874286283682175,0.14033516547472838,0.11110291500256356,-0.4269725323383921,-0.39625962489455924,0.4363297169658334,0.39569668043900313,-0.26265226812275183,-0.2251035965495518,0.06220767180352342,0.7536671584178801,0.38312919711652443,0.3489393797053402,0.07952369235191266,-0.783865432939141,0.3287805487503959,0.2960032068967308,0.31104086405920073,-0.6710489834529029,-0.6536377733696045,-0.37430700836506375,0.28613361306031826,-0.6635163682703556,-0.6463410592388343,0.32591085697578775
0.1872666166991324,-0.2796209256318279,-0.371245756562727,-0.4544633724752089,-0.39198928829635526,0.17365651730595769,0.06207840560491496,-0.13324874742694318,-0.015695679036920134,0.20826209083551186,1.8751499272379,-0.06926879471769212,-0.1378168408912756,0.2603849478195988,-1.7615317692859802,-0.16365544132053383,-0.2251211175861483,0.29108205272836807,-0.48606295697564356,-0.42093868100838894,-1.3405351910562335,0.2536126233301612,-0.4369979577391924,-0.3661392707603781,1.3665734939138725
0.4846807903794723,-0.569737104317473,-0.6011014412075586,0.410989002202356,0.38308614098373867,-0.5399546954006308,-0.47720712298426765,0.7388931489448085,0.7383668760812039,0.3582758740297528,-0.4253031290271188,-0.7027831622050978,-0.6977332998598075,0.38027954528484453,0.413802537824432,-0.7172101827069595,-0.712834134574557,-0.16055774132785133,1.8144285452443167,1.7206536846825295,-0.20694306447582292,-0.13504374335496366,1.8503509849029298,1.7561106252082452,0.1597093995437851
0.1585232334709653,0.1698995489882852,0.2469267286563277,-0.17140953699242883,-0.17752724803019276,0.5341596216488484,0.5395649593386143,0.36914440287117367,0.358776340630216,-0.031753344834165316,-0.5521126395687431,-0.024347787982600053,-0.016787682546443597,-0.07891041454267451,0.5548207627117145,0.007272531181494791,0.01486103065730545,0.15198162990431185,-0.5136009743584646,-0.5315585490394567,0.1292164922126064,0.15275014829600345,-0.5185792111296982,-0.5368760236443675,-0.16281443925920974
-1.395615529129791,0.10201789436253848,0.16160151238665535,-0.5287904587710468,-0.4832445749047105,0.4069733090613397,0.4167413592895617,-0.6747797622246664,-0.576831360537801,0.08464544640626716,-0.4567321511306619,0.6623555091271929,0.5803556063866716,0.06120757905245005,0.44851303879880744,0.7282259899263479,0.641502749229508,0.35588304373718765,-0.7296443413173913,-0.7365796023814585,-0.7518880909922556,0.32304656545769583,-0.7164594659414195,-0.7245368182763298,0.7154718089172215
0.11021838110140675,0.1293260987745843,0.26434003809911794,1.606331458521722,1.3048638824769723,0.5116620530832621,0.5436116185965579,0.9318396285604049,0.9062388994698651,-0.007003957683035092,-1.266194969682901,-0.6127160085080045,-0.5893391436423008,-0.08480311107961748,1.3999792272114493,-0.6066061796390658,-0.581745881340852,-0.7194111214627279,0.7073259377938009,0.5527624722318417,1.128532510667858,-0.5437089899855297,0.5846027614149617,0.4414118489295393,-1.0409297310333536
-1.0634697673820823,-0.45186471991114874,-0.4565709728323994,1.4047319641850657,1.4012002255093783,-0.33022546698650324,-0.2514968079765618,0.878139963954215,0.8854801744814923,0.33052163238694166,-0.7293574415045496,-0.7336634530719099,-0.7319735352428763,0.342647141509297,0.7563277933641198,-0.7473034690432279,-0.746658105835421,-0.4880376221474509,2.623410700174661,2.4256883150457207,-0.7757023458778625,-0.4654736299433063,2.818660055308016,2.6113664537604873,0.7407476422611242
-1.1496999170665836,-0.036627153271936615,0.04667367006423954,-0.4218816360167594,-0.41519824144741563,0.323291064640395,0.3657826624077117,-0.2284683966067138,-0.26685516058018394,0.13837241952348703,-1.0365457391247326,0.16270836006364547,0.18999123958437805,0.1034755729769569,1.1182803416599476,0.245589313588658,0.2751408449554168,0.30612905504759647,-0.6017583635516602,-0.628841583064749,0.42433203692132077,0.29147135287987885,-0.613266683494978,-0.640088787134073,-0.4341758765154247
-0.912966219090152,1.261524853839527,1.4919783538158322,0.9760784939035896,0.9460490229091177,0.7555732277277417,0.7462138234281458,0.8180947266822431,0.8222404600082382,-0.4919709103340957,-0.543221274362622,-0.19886772124446175,-0.21753139815594258,-0.6176878346892738,0.5448486492357623,-0.17918903176080955,-0.19970149303565987,-0.3144643182677051,-0.38500783451386017,-0.40814352742234095,-0.4827453162244269,-0.2875061786389235,-0.36571956940062533,-0.39014511611644864,0.4356783988991647
0.45234448424778434,-0.16645824008221743,-0.10482212208803585,0.1981895359581077,0.21776706631009518,0.328837376958727,0.3723712409295138,0.6545182836951646,0.6717663631312007,0.13520842074858813,-1.070034026220916,-0.4707130019144348,-0.4826547828444676,0.09839542862186834,1.1587515862892768,-0.45312435583741933,-0.4675408177692071,-0.049268142130805825,0.05703494413715389,-0.02304504034833012,-0.6716654424810553,-0.05176683114791992,0.10515586711710163,0.021027826785323757,0.6309550177930333
-0.20675726172032466,-0.3221402464772811,-0.34686712334282066,1.129823562816898,1.2039049257791787,0.06861171979139402,0.058536983445462445,0.8671167688428544,0.8847293165024902,0.2443254412491755,0.15717610864525017,-0.6834616248144283,-0.6899495323968073,0.26161911564914897,-0.20225638328769144,-0.7034692179683361,-0.7106507938278556,-0.45090631964205696,1.469988240511561,1.4873227004028395,-1.2572214681065774,-0.46286996631183736,1.6952137025512284,1.714668533845968,1.2709676499146545
0.0008338393719931439,-0.10755999800476526,-0.1396487409736164,-0.6611537631334979,-0.640189778209469,0.3470441882603859,0.3110341260767428,-1.3147395434725015,-1.5041388585599755,0.12446066047648474,0.6102493128823058,1.0076684594432912,1.1468242574915166,0.14194513714696702,-0.648262901724148,0.9541575516685236,1.0920111964129968,0.39595676401855184,-0.7776218077895962,-0.7673451757200849,1.1965584646857172,0.37353526264842063,-0.7938085901660606,-0.7848145689164675,-1.096703026639875
-0.2854023519418374,-0.6958420183196724,-0.7369252548613228,-0.7385353872223155,-0.6875554126309866,-1.778143032352243,-1.5652066373898883,-2.6318706873679982,-2.4261556385701293,0.437638692723363,-0.8416267662974699,-0.15234115930569794,-0.18413366834738568,0.46887179264586215,0.8867021913580906,-0.11342459502800853,-0.14882588200021823,0.4359071483877033,-0.4256660694489945,-0.45868292905306296,-0.7244728505740813,0.39780382969035977,-0.39771682232135375,-0.4330007311376459,0.6864803044580943
-1.1704590271758153,0.21288309695288823,0.32876928303744196,-0.2355548306450013,-0.27634589599520587,0.48158944961861067,0.5034077839604721,0.16083308478887437,0.07924080248388883,0.022906276026357475,-0.900777706326875,0.09084848892965906,0.1642323459076151,-0.030499806249903148,0.9562680696010081,0.15581244350380472,0.23553470404776333,0.22657058853647435,-0.572080186831072,-0.597538323685881,1.1829267772705427,0.23469346342913103,-0.6036139121890279,-0.6275610517790728,-1.085564811451727
0.13696569604984002,0.07426876244340645,-0.031686222428316695,0.10146250584708574,0.1898257669706355,0.48381870004484046,0.40015371253256304,0.5845824656912866,0.6403907759777604,0.020802131407798782,1.946191060623289,-0.30050799262390954,-0.3541938404666873,0.07575136065952111,-1.818928710438556,-0.37537872971515657,-0.4232835091629272,0.01839825951536608,-0.2718195923934152,-0.17633646126874836,-1.5657985155658205,-0.020020857349613057,-0.18821543982582942,-0.0820945303490432,1.6311247634168953
-1.2095819654585984,0.08830677871184417,0.17901482182944561,-0.36486359721447276,-0.38846001340231556,0.40960252325170315,0.43599586095139137,-0.08704082782826456,-0.19114338057363328,0.08272247843291473,-0.8562215097624801,0.18622803672964935,0.2701981660768179,0.04325749031029598,0.903809980863956,0.25640490321168213,0.3475177571220784,0.28295443355494193,-0.6105697100567298,-0.63227378348517,1.2397595242428978,0.2815475638979083,-0.6404342013980088,-0.6608503747047326,-1.131876358481847
0.3026393632677475,-0.685786823616443,-0.7195119454185325,-0.40864530558051426,-0.39382473783996497,-1.4721005363794792,-1.2327533819615086,0.003530645188890079,-0.005053907344328696,0.42533105723828674,-1.151977704460151,-0.6044716178357703,-0.5968069036526107,0.45095131194221216,1.2586487306706517,-0.5996367571518192,-0.5924409297500122,0.2651454656611722,0.6481827689869554,0.512056006649165,0.10339756307180716,0.2516461587797408,0.6344318643425443,0.49950259607909997,-0.13856055778903156
-0.10655463407768664,-0.41542412664337003,-0.45308831094384133,0.03833539145883983,0.06441345254437539,-0.10663557196377524,-0.12422479136191623,0.5285136503846104,0.5532935331087867,0.2896512437495609,0.2955452930887205,-0.5559883337696843,-0.5636350634137862,0.3147796054791266,-0.34139577038636637,-0.5769690804837853,-0.5850747194274631,0.061886404398833694,0.36970493265941884,0.39339070964945716,-0.6909179395461502,0.050720243234532704,0.43426757874932154,0.4589993183160849,0.6511500647886467
0.24515259681141333,-0.34723498774326617,-0.35731510900849484,-0.17140953699242883,-0.14488759230869702,0.07390888905190308,0.08963011362994606,0.37695488720762294,0.40341403168651385,0.24269661823065525,-0.24271185146816052,-0.42151029129017586,-0.4331815137046394,0.2504562871890253,0.2152079443483908,-0.42586486021217196,-0.43866242177456866,0.14841674284719225,-0.06547927668428807,-0.0830038035249306,-0.566473393214091,0.1340125855143922,-0.03018865939050484,-0.048745823925229165,0.5215815322816368
0.12578771368333058,-0.003180913178781106,0.003140396457263853,-0.10930060186850948,-0.15841280766417407,0.4355391849928474,0.42104825586354583,0.4289665592438032,0.378113890319909,0.06284093781622516,0.10374875108866424,-0.21105719564919806,-0.16866587643394967,0.057295669775520405,-0.14781836068401988,-0.22220452046336364,-0.17929154905502517,0.12274461051267381,-0.3733622740010725,-0.36947259548018907,0.9490107746277173,0.1448975627695137,-0.41144480525819344,-0.408112733975818,-0.8914213249080851
0.2547337245541357,0.12167994274898149,0.17727349088516658,-0.5135177698061486,-0.49287627892265146,0.5162709938289383,0.5167401377181065,-0.3207657166192762,-0.34138460224198747,-0.01189759654944812,-0.3762867775129466,0.6312386160730032,0.6479328342925924,-0.047511699668697074,0.35998023781620314,0.6863121303690678,0.7040619503247671,0.31887189569800606,-0.7242152533073357,-0.729885229777058,0.22748320578211087,0.30025860562598644,-0.7287968577645313,-0.7349899558602333,-0.254359552569256
0.264314852296858,-0.6361544136274526,-0.6568240314244875,-0.618390234031783,-0.6026851740920337,-0.9973533674223584,-0.7885568383532583,-0.8745325972042702,-1.0229855339703677,0.3988852689221478,-1.2979483255659072,-0.3286386543841099,-0.28637715153005966,0.41662493042786497,1.439709956794528,-0.2858719503316252,-0.23942303250612532,0.37109284458833497,-0.23255184241015883,-0.30165057941646345,1.1304949392123815,0.35270733879179905,-0.2874074744989744,-0.35176135196781977,-1.04254538758017
-0.0075496474028889215,-0.03957914351553474,0.020553705900054127,0.1635714409710051,0.11710331737497409,0.40085069350709135,0.42269325184611917,0.6095342640833528,0.5924517109407564,0.08906112544830681,-0.7316192507361158,-0.3919494766174239,-0.3785132478609975,0.0557862001518182,0.7589331240027474,-0.3782476439445916,-0.3646196477636725,-0.0037842267540308004,-0.12616270730856993,-0.17155401395683248,0.3133993378889171,0.02163145726510598,-0.14542235285706753,-0.19010032734690716,-0.33341989236822295
-0.3400946228065442,-0.3199391391861027,-0.29636852595872887,-0.5471176855289247,-0.5219283315638795,0.05839428876837792,0.11696219325332681,-0.5737505366930064,-0.5880687503825813,0.24741701482599443,-0.8833113757230586,0.07009452115917705,0.0793255152506302,0.2399963416450128,0.9356627543546076,0.13182463157584098,0.14131772344088808,0.34685865226789303,-0.5626370862119674,-0.5882175656985077,0.15789953481947286,0.3239801638636294,-0.5679338245739233,-0.5937568647186149,-0.1896602817540284
0.3130189183223634,0.953920551177876,1.1280401864615155,0.2134622249230059,0.12349885612535264,0.7495756030634567,0.7389976069579981,0.6532995688322616,0.6160782713234783,-0.4699216557610677,-0.458374452508884,0.08681346410384232,0.14331708683895097,-0.5846356917342576,0.4503311318188113,0.11908554210548943,0.17862380846116632,-0.04793022699582811,-0.5702773400271883,-0.5830824770853783,0.9164788123653083,0.002031346778809629,-0.5954012601980131,-0.6078788746746996,-0.8639613765344064
-0.0007630152517939161,-0.5239018250460312,-0.561050829489141,0.08517163761786099,-0.007413512523150833,-0.4235970612051496,-0.40742353771681133,0.5658118037957351,0.509252695132231,0.34386706107279463,-0.01997833573020966,-0.6311182939960748,-0.6068199932367454,0.36993131995556006,-0.020191468392320257,-0.6477792560784345,-0.6234821472569535,0.03386536858884408,0.8561335471616165,0.8470991578577894,1.2806602299612622,0.07921352405319848,0.7064248038108412,0.6984902243045442,-1.1650020331774564
0.15173660131987032,-0.20157887502413943,-0.2040779859119404,-0.26406385004614463,-0.2580407067596973,0.26723519963605863,0.2652347911706205,0.25238063449816256,0.24859457515440675,0.16776728799889173,-0.0679708461914032,-0.2320936334195667,-0.2287867291210118,0.16973777151706668,0.029909269280191556,-0.2361612577127276,-0.2331199637401642,0.19799047633480593,-0.35216708930157176,-0.35578464189273146,0.020653065396753538,0.19109126559418826,-0.3541383589443361,-0.3581794112297535,-0.0602602218275864
-1.3804454102038137,-0.336877604132058,-0.371245756562727,-0.4218816360167594,-0.42618177461595985,-0.08303701862768495,-0.10576180986614864,-0.2602077758829526,-0.3375600537532676,0.2843794680195378,0.3610097992156192,-0.18909559961436442,-0.15097144254211325,0.3102053528551851,-0.4063120983535458,-0.21145657047999689,-0.1734121301657748,0.31069744928258597,-0.39402918734471043,-0.3796137189193089,0.8243097066509257,0.299829056853534,-0.4263846046423935,-0.41308898321201626,-0.7855390976760483
-0.27382515591938117,0.08279147811680325,0.1703081671080505,-0.3394091156063091,-0.3577756108011786,0.46342238040471107,0.48412726901905867,0.07963979580297113,0.009757055200741572,0.03943630043633182,-0.8293438693441402,0.13396120752249357,0.19463578016535005,-0.007445839705403418,0.8723329586881704,0.19732476872734303,0.2628672957868751,0.2478792675048183,-0.5904110024742911,-0.612671791390052,0.9427458607296473,0.24884839364947836,-0.6149556288960222,-0.636301483726892,-0.8861420196200401
0.5513494709225821,-0.5654210276948672,-0.6341867291488602,-0.5063905149558628,-0.5112223818139676,-0.5070963942059953,-0.6116257751686153,-0.24417919679833985,-0.3704371749053253,0.35442802314190086,1.1635164590426643,-0.37416117668361576,-0.32808548826540224,0.3976908581214483,-1.15755395637065,-0.4205995798976673,-0.37672001765219704,0.30841612701114146,-0.1589720938405865,-0.09373314839423917,1.3486751668800638,0.3034512257802737,-0.22956167762503554,-0.16999097734852406,-1.219714849927725
-1.4866362426856532,-0.05204867226276865,-0.014272912985526421,-0.4198452774881063,-0.43173176447965034,0.28638190136777586,0.3024864766325314,-0.26869303009526374,-0.373205210599106,0.15822551259473647,-0.44012997999021836,0.14044652978351596,0.21196296242745688,0.1474081672504252,0.4301578936842881,0.17450409204521508,0.24990428264897788,0.3118844741164321,-0.5930290447088783,-0.6045023494469988,1.1019823625715435,0.30374906988669353,-0.6211239291218248,-0.6322100716592701,-1.0190318120616995
0.23756753734842478,0.1843619006158242,0.330510613981721,-0.20195491492222525,-0.17818144689587354,0.5451995909207535,0.5732784368320831,0.34173351156542003,0.36513179372301474,-0.04473882230936889,-1.2650606784241596,0.023046093414465185,-0.00487662302806413,-0.1313965399810035,1.3985635379083905,0.1079744015654201,0.07568532376486724,0.16395651979654666,-0.5395492917952063,-0.5784935658321783,-0.48171601087427823,0.15021180709219337,-0.5253180348210172,-0.566164326059096,0.4346286300982345
0.5908716228613118,0.11519417800904089,0.19991079316079394,0.28575295269019074,0.17960679463164245,0.5328973996131028,0.5445354746460455,0.6998402434467887,0.6619032040592799,-0.030305445101772154,-0.7348250204374434,-0.3652636859303189,-0.32898184772597194,-0.0861630194614477,0.762627266605923,-0.34930718955489476,-0.3109578787975529,-0.10401475301799286,-0.1744615858362521,-0.21734770873117243,1.0193431642276303,-0.041350849118479846,-0.22821327304518305,-0.268501285975002,-0.9504009061427869
-1.1920165645969407,-0.5562445107859834,-0.5767228079876523,-0.6998445751779068,-0.6593612878799987,-0.774737356000735,-0.6587941444913991,-2.1915105661464547,-2.1724239095463096,0.3816921686132411,-0.750366528127191,0.10610090987688918,0.10479028051895903,0.4031327894748495,0.7805610977176084,0.16103582503565073,0.1591324951176043,0.42604072666161413,-0.5787561169747261,-0.5995100224910326,-0.008464606425009735,0.39246709494819126,-0.5793135842064078,-0.6006301499225775,-0.032497286371855276
0.3313827464959146,0.6510397153255222,0.717086083611665,0.4934615226128063,0.39352436855513595,0.6953120247127286,0.675376697136867,0.7568471043112998,0.7344333826232945,-0.3063701619737289,0.09736342566482781,-0.22124737139868628,-0.19483196774559455,-0.3563309646715481,-0.14128529717325064,-0.2322944525022777,-0.205649537011164,-0.1901945471147865,-0.3632750064467354,-0.35963767241814193,0.5782590179200053,-0.12939046120726827,-0.3878321195562499,-0.3846963104862655,-0.5715653945717214
0.30303857692369424,-0.6432922144807545,-0.6829439955886729,-0.283409256068349,-0.2527678806874001,-1.0460510648410464,-0.9446823236370424,0.23983818413140792,0.2720762670120054,0.4021547298038912,-0.4935597852998162,-0.6139730011392083,-0.6163447072970579,0.4304748072758607,0.4893862765780129,-0.6222303422791068,-0.6256802826927015,0.20224092633294513,0.7167213758936996,0.6525912965735912,-0.5576006261141373,0.183723509233908,0.7811021822522952,0.7146230860970925,0.5124302407182059
0.24036203294005215,2.5877394785597083,2.7091686838668725,-0.14595505538426518,-0.11201168645161536,0.8798695858317996,0.8510903225332125,0.40315366247352513,0.4367840361863274,-1.3460129487384875,0.5693512322049356,1.7421369623135885,1.5990239629428968,-1.453602117250158,-0.6091155297366336,1.6831346813589247,1.543450379767792,0.13592431728777224,-0.8370046324292868,-0.8293787203627894,-0.7302671628438042,0.1184810208689646,-0.8296844651508517,-0.8225029438928126,0.6925983128421135
-1.0646674083499226,-0.15748930153535642,-0.20756064780049846,1.9270579267845844,2.0388437475414505,0.21408742246190673,0.15970062366465695,0.9309070440749464,0.9448434648912871,0.19190614369329712,0.9120761026132189,-0.695257786306228,-0.7020284818471936,0.2222806229163304,-0.9306786962345686,-0.7227179784723383,-0.7294456849758595,-0.7144822353138809,1.6693857989859022,1.827036181187579,-1.399804979031708,-0.7305230424118957,1.9438956424502,2.1185897802791973,1.4353146504007788
0.44036807456938143,0.068316770634382,0.14418820294386508,-0.06246435570948832,-0.11887322125096023,0.49930456519703265,0.5129265504723661,0.4948006227944899,0.44656861842772,0.0056972352892294235,-0.7168225849602786,-0.19857451985321628,-0.1544988995262969,-0.042551011462021365,0.7419048342698811,-0.1701637830855454,-0.12330009225974546,0.08452533035957346,-0.38528250635720146,-0.41564756370321515,0.972384548835515,0.11364907305005341,-0.42346854650500865,-0.4522577065453003,-0.9110807481131186
-1.3908249652584297,-0.028649860335487852,0.06234564856275079,-0.3465363704565949,-0.36167961281969097,0.31313608741548654,0.36054070555014206,-0.067028918613789,-0.13887699947350315,0.14403859949071146,-1.1170995915963176,0.033799216960523175,0.08472321071353836,0.10744291798508386,1.2159776764589252,0.10906582903017119,0.164934707721373,0.27924510424901233,-0.5450451481895731,-0.5789489738692505,0.8684119978375967,0.2740186335221632,-0.570398745289335,-0.6028169239201198,-0.8231791483624722
0.8303998164293708,-0.08178992101335524,-0.09785679831091973,1.8883671147401755,1.882865575209086,0.42986909025953357,0.40516288813689044,0.9722464983278168,0.9746079117221672,0.06733412853241723,0.358141303085817,-0.6780738663748227,-0.6803973598799904,0.07144452331743559,-0.403479733852792,-0.7002593785540144,-0.7030663223047363,-0.979075139060113,1.388546188778658,1.4385034539732429,-0.8293082102257439,-0.9294946048853326,1.52655894749289,1.5799585300777004,0.7979600631909903
-1.0910155096424092,-0.18273937354843342,-0.11875276964226807,0.9720057768462834,0.9771832659105175,0.18286612487144713,0.24598317909619571,0.8111027366318095,0.82204240021887,0.20467377088929192,-1.154361657267472,-0.6285926411025076,-0.6331189713766759,0.18041580956773454,1.2615735791602738,-0.6264738884265142,-0.632897608947256,-0.2980949757779501,0.8341805849164942,0.6819848868828211,-0.7571916450466099,-0.28705536405950094,0.9299841712819237,0.7698383626395511,0.7210934145576684
0.0766844340018785,3.219443503175328,3.2315679671505806,-0.19584583933626598,-0.17122948242651317,0.9005228306158772,0.8674483057498309,0.3338715607860845,0.3589191394925816,-1.6470250731047331,1.0834968062460408,2.4275745676631373,2.293611144403275,-1.7009976183347244,-1.0861543575819155,2.25142459784496,2.1258875604865293,0.16724515179051794,-0.8683456515537381,-0.8575932109545866,-0.5055600641025296,0.1526935607594368,-0.8645739814799304,-0.8542632929677665,0.45898568641471116
-0.029506398479960998,4.660472967755099,4.990312220872399,2.6418197703418205,2.402689098451051,0.9329276386192571,0.9061928407741766,0.9970780522256479,0.9874182595524169,-2.3779676173774846,0.33881212840980685,0.035241477711098,0.041120123062034254,-2.6221197333238053,-0.3843651731418385,0.014138359743267753,0.020094224161957497,-1.2011173600440919,-0.5457720147211765,-0.5351010027426301,0.10153252002343947,-1.0370350017668166,-0.5496158895996749,-0.5395559940241652,-0.13680529978606581
